what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1446560156712
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1446560156712
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1446560156712
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1446560156712
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1446560156712
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1446560156712
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1446560156712
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1446560156727
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1446560156727
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1446560156727
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1446560156727
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1446560156727
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1446560156727
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1446560156727
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1446560156727
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1446560156727
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1446560156727
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1446560156727
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1446560156727
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1446560156727
os,sysinfo,,,"win32",1446560156743
arch,sysinfo,,,"x86",1446560156743
ws,sysinfo,,,"win32",1446560156743
locale,sysinfo,,,"fr_FR",1446560156743
processors,sysinfo,,,"2",1446560156743
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1446560156743
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1446560156743
java.specification.name,sysinfo,,,"Java Platform API Specification",1446560156743
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1446560156743
java.specification.version,sysinfo,,,"1.6",1446560156743
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1446560156743
java.version,sysinfo,,,"1.6.0_20",1446560156743
java.vm.info,sysinfo,,,"mixed mode, sharing",1446560156743
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1446560156743
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1446560156743
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1446560156743
java.vm.specification.version,sysinfo,,,"1.0",1446560156743
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1446560156743
java.vm.version,sysinfo,,,"16.3-b01",1446560156743
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1446560156743
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1446560156758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560157148
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1446560157694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560318171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560540326
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446560544101
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1446560551964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560555583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560665454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560679619
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1446560690819
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1446560690929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560691568
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560691943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560691989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560701833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560722082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560723326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560818206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560818971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560833721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560837606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560846591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560864531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560878678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560879973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560892281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560896150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446561164924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446561166324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446561829485
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446561833509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446561833556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446561842730
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446561844149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446561849219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562014845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562016623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562055935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562065150
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562104696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562104727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446562116006
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562117347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446562121981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562131715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562139631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562141035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562172903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562183807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562202525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562232664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562243255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562268309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562274112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562280461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562287622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562295921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562305172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562314859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446562320054
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562322503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446562326216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562351192
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562353069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562353109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446562394181
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562397581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446562406317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562445832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562469758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562530707
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562533297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446562543312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562544716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446562554591
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562584949
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562598786
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562627523
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562630518
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562632671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562632702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562657725
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562661515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562665431
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562683059
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562683090
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562684915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562684947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562686943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446562693090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562694260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446562702294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562723026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562731653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562758282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446562784147
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446562784173
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562786379
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562810091
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562825925
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562829700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562832655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562839799
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1446562853634
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1446562853650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446562870264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446562874242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446562926715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446562931037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562977571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446562994809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563000051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563024824
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563042046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563042077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563047787
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563071031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563117441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563130810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563156254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563202024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563203647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563205316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563206689
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446563206720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563211712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563226578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563227826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563388802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446563416913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446563455118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446563457442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563461529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563464057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563470531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563487566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563489921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563495647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563500919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563504663
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563508673
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563510732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446563520841
